Departamento;Distrito;Provincia;numero_casos;ocntrol1;Texto_casos;Texto_casos_confirmados;Texto_muertes;texto_Titulo;Año;Eventos o daños;Ubigeo;Actualizado;Actualizado hasta la SE;ambito;anoubigeo;Año seleccionado;CAP_DIST;CD_DEPA;CD_DIST;CD_PROV;cod_disa;COD_REG;condpobrez;Decil de incidencia acumulada;departam;disa;disa15;distrito;Eventos (grupo);Eventos o daños filtro;fe_proc;FEC_ING;Filtro Mapa ;frontera;FUENTE;GLOBALID;Id;Incidencia acumulada.;Incidencia semanal;mm;numero_casos _confirmados;numero_muertes;Peru;priorizado;provincia;qpobreza;Reg Nat;reg_geogra;reg_natu;Semana;ubiprov;ADOLECENTE;ADULTO;ADULTO_MAY;Calculo2;Calculo3;Casos;Casos acumulados;Casos confirmados acumulados;Casos Dis/Depto;cuartilTDIS;Defunciones;Defunciones acumuladas;DIS_C;DIS_P;DIS_P_ACUM;e0;e1_4;e5_mas;factorPoblacion;friaje;Geometría;gestantes;indigena;JOVEN;Latalidad (%);mancomunidad;Max año disponible;maxyear;mef;men_15;men_29d;men_5;MORTAL_C;MORTAL_P;nacidos;NINOS;OBJECTID;POB2;pobtot;propo_posit;Referencia;SelectMorbilidad;SHAPE.AREA;SHAPE.LEN;SiCasoacum;siMax;TASA ACUMULADA;Texto2;Texto3 ;vraem
TUMBES;PAPAYAL;ZARUMILLA;0 caso ;0240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;0;0;39201615240304;0 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;15;2403;;;;;;0;0;0;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;;0;1;0,016446014;0,566862920;1;0;0;;0;0
TUMBES;PAPAYAL;ZARUMILLA;0 caso ;0240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;0;0;39201616240304;0 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;16;2403;;;;;;0;0;0;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;;0;1;0,016446014;0,566862920;1;0;0;;0;0
TUMBES;PAPAYAL;ZARUMILLA;0 caso ;0240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;0;0;39201617240304;0 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;17;2403;;;;;;0;0;0;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;;0;1;0,016446014;0,566862920;1;0;0;;0;0
TUMBES;PAPAYAL;ZARUMILLA;0 caso ;0240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;0;0;39201618240304;0 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;18;2403;;;;;;0;0;0;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;;0;1;0,016446014;0,566862920;1;0;0;;0;0
TUMBES;PAPAYAL;ZARUMILLA;0 caso ;0240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;0;0;39201619240304;0 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;19;2403;;;;;;0;0;0;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;;0;1;0,016446014;0,566862920;1;0;0;;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;3;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201649240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;49;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;3;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201650240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;50;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;3;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201651240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;51;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;3;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Verdadero;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201652240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;52;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;0;1;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;3;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201653240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;53;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;0;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;4;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201644240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;44;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;4;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201645240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;45;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;4;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201646240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;46;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;4;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201647240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;47;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;4;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201648240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;48;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;5;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201640240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;40;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;5;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201641240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;41;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;5;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201643240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;43;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;6;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201623240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;23;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;6;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201637240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;37;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;6;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201638240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;38;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;6;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201639240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;39;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;6;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201642240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;42;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;7;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201621240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;21;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;7;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201622240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;22;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
TUMBES;PAPAYAL;ZARUMILLA;1 caso ;1240304;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240304;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2016240304;Falso;PAPAYAL;24;240304;2403;24;24;No Pobre;7;Tumbes;Tumbes;     0;Papayal;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{361C93F2-7C0D-414C-A289-202DCB16C2C5};39;18,8076;0;39201624240304;1 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;24;2403;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;7936;;0;0;0;0;0;72;349;4896;100000;0;Polygon;103;0;;0;1;2020;2016;1462;1291;6;421;0;0;76;;5652;240590;5317;100;0;1;0,016446014;0,566862920;1;0;0,415644873;100;0;0
